nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
Manifestarea interesului pentru participarea la schimbul verbal,2.4.,lbmod1Spaniola6-2.4,Jocuri de rol pe teme propuse în clasă,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea interesului pentru participarea la schimbul verbal,2.4.,lbmod1Spaniola6-2.4,Solicitarea atenției interlocutorului în vederea participării la dialog,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea interesului pentru participarea la schimbul verbal,2.4.,lbmod1Spaniola6-2.4,Solicitarea repetării / reformulării în cazul neînțelegerii unei / unor replici,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Identificarea informațiilor necesare din liste sau din texte funcționale simple (pliante, meniuri, orare, reclame)",3.1.,lbmod1Spaniola6-3.1,"Exerciții de căutare on-line (pagini web ale unor restaurante/ companii aeriene/ site-uri de rezervare de bilete de avion, tren, autobuz/ mersul trenurilor/ site-uri turistice)","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Identificarea informațiilor necesare din liste sau din texte funcționale simple (pliante, meniuri, orare, reclame)",3.1.,lbmod1Spaniola6-3.1,Găsirea unui meniu adecvat în funcție de o dietă din broșura unui restaurant,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Identificarea informațiilor necesare din liste sau din texte funcționale simple (pliante, meniuri, orare, reclame)",3.1.,lbmod1Spaniola6-3.1,Identificarea unei curse aeriene pe un orar de zbor,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Extragerea informațiilor dintr-un text clar structurat (articole de ziar/digitale simple, broșuri), în care numerele și numele joacă un rol important - Proiecte pe teme de interes: O zi din viața",3.2.,lbmod1Spaniola6-3.2,Proiecte pe teme de interes: O zi din viața lui ... Un monument celebru.... Salvarea urșilor polari...,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Extragerea informațiilor dintr-un text clar structurat (articole de ziar/digitale simple, broșuri), în care numerele și numele joacă un rol important - Proiecte pe teme de interes: O zi din viața",3.2.,lbmod1Spaniola6-3.2,Selectarea informațiilor relevante pentru diverse teme sugerate de elevi/ profesori/ pentru diverse discipline din orar,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Extragerea informațiilor dintr-un text clar structurat (articole de ziar/digitale simple, broșuri), în care numerele și numele joacă un rol important - Proiecte pe teme de interes: O zi din viața",3.2.,lbmod1Spaniola6-3.2,Realizarea de liste/ organizatori grafici pentru colectarea datelor,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea unor informații de detaliu dintr-un document web,3.3.,lbmod1Spaniola6-3.3,Efectuarea unor sarcini de lucru în funcție de instrucțiunile de pe blogul / grupul clasei,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea unor informații de detaliu dintr-un document web,3.3.,lbmod1Spaniola6-3.3,Corectarea temei pe baza instrucțiunilor/ exemplelor oferite pe blog / rețele de socializare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea unor informații de detaliu dintr-un document web,3.3.,lbmod1Spaniola6-3.3,Consultarea blogului clasei / rețelei de socializare pentru a verifica etapele proiectului în derulare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea unor informații de detaliu dintr-un document web,3.3.,lbmod1Spaniola6-3.3,Utilizarea blogului clasei / rețelei de socializare ca sursă de informare/ de informații cu caracter logistic pentru orele de limbă modernă,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Manifestarea disponibilității pentru informare prin lectură,3.4.,lbmod1Spaniola6-3.4,Documentarea în vederea realizării unor proiecte cu caracter cultural/ proiecte transdisciplinare/ proiecte la alte discipline,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Manifestarea disponibilității pentru informare prin lectură,3.4.,lbmod1Spaniola6-3.4,Realizarea unui colaj de tipul ”Știați că...” pe baza unei activități de documentare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Manifestarea disponibilității pentru informare prin lectură,3.4.,lbmod1Spaniola6-3.4,Concurs de tipul cine știe câștigă pe tematici propuse de clasă,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Completarea unui formular cu informații de identificare (educație, interese, competențe)",4.1.,lbmod1Spaniola6-4.1,Realizarea unei prezentări a membrilor unui grup pe baza unui formular,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Completarea unui formular cu informații de identificare (educație, interese, competențe)",4.1.,lbmod1Spaniola6-4.1,Redactarea „fișei personale” a unui sportiv celebru/ actor/ cântăreț/ animal preferat/ personaje fictive,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Completarea unui formular cu informații de identificare (educație, interese, competențe)",4.1.,lbmod1Spaniola6-4.1,"Completarea de formulare pentru diverse situații (de exemplu: clubul cercetașilor, cercul de lectură, echipa de teatru, echipa de handbal etc.)","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Prezentarea unei activități în scris, utilizând cuvinte de legătură („și”, „dar”, „pentru că”)",4.2.,lbmod1Spaniola6-4.2,Completarea unui text lacunar folosind cuvinte de legătură,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Prezentarea unei activități în scris, utilizând cuvinte de legătură („și”, „dar”, „pentru că”)",4.2.,lbmod1Spaniola6-4.2,Redactarea unui text prin ordonarea logică a unor propoziții date,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Prezentarea unei activități în scris, utilizând cuvinte de legătură („și”, „dar”, „pentru că”)",4.2.,lbmod1Spaniola6-4.2,"Oferirea unei explicații simple, introduse prin „pentru că”","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Participarea la schimbul de mesaje scrise,4.3.,lbmod1Spaniola6-4.3,"Utilizarea diverselor aplicații digitale pentru corespondență (e-mail, WhatsApp, sms)","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Participarea la schimbul de mesaje scrise,4.3.,lbmod1Spaniola6-4.3,"Joc de mesaje: scrierea, colectarea și redistribuirea arbitrară de bilețele în clasă","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Participarea la schimbul de mesaje scrise,4.3.,lbmod1Spaniola6-4.3,Concurs de afișe pe teme culturale,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Identificarea informațiilor principale din știrile prezentate la TV/ materiale înregistrate, referitoare la diferite evenimente, atunci când comentariul este ilustrat prin imagini",1.1.,lbmod1Spaniola7-1.1,"Desprinderea informațiilor din cadrul prognozei meteo atunci când aceasta este ilustrată de simboluri și valori, diagrame și hărți","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
"Identificarea informațiilor principale din știrile prezentate la TV/ materiale înregistrate, referitoare la diferite evenimente, atunci când comentariul este ilustrat prin imagini",1.1.,lbmod1Spaniola7-1.1,Selectarea diferitelor informații (Unde? Când? Cum?) referitoare la evenimente prezentate la știri / vlog / diverse aplicații video,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
"Identificarea informațiilor principale din știrile prezentate la TV/ materiale înregistrate, referitoare la diferite evenimente, atunci când comentariul este ilustrat prin imagini",1.1.,lbmod1Spaniola7-1.1,"Verificarea corectitudinii informațiilor selectate prin exerciții de tip adevărat / fals, alegere multiplă, întrebări cu răspuns scurt","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea detaliilor din mesaje și interacțiuni pe subiecte previzibile când locutorii / interlocutorii vorbesc clar și rar,1.2.,lbmod1Spaniola7-1.2,Completarea de tabele lacunare cu informațiile necesare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea detaliilor din mesaje și interacțiuni pe subiecte previzibile când locutorii / interlocutorii vorbesc clar și rar,1.2.,lbmod1Spaniola7-1.2,Demonstrarea înțelegerii prin asocierea de întrebări și răspunsur,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea detaliilor din mesaje și interacțiuni pe subiecte previzibile când locutorii / interlocutorii vorbesc clar și rar,1.2.,lbmod1Spaniola7-1.2,Realizarea / completarea de organizatoare grafice / tabele cu datele din mesaje,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea unor elemente comune culturii proprii și culturii studiate,1.3.,lbmod1Spaniola7-1.3,"Completarea de grile de vizionare cu informațiile culese din clipuri / documentare pe teme diverse, de exemplu: Crăciunul, Sf. Valentin etc.","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea unor elemente comune culturii proprii și culturii studiate,1.3.,lbmod1Spaniola7-1.3,Documentarea prin aplicații audio-video pentru realizarea unui proiect cultural (campionatul de fotbal / WTA Madrid / Wimbledon etc.),"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Prezentarea unor planuri / expunerea unor intenții și proiecte de viitor,2.1.,lbmod1Spaniola7-2.1,"Utilizarea unor formule uzuale pentru a indica intenții, planuri","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Prezentarea unor planuri / expunerea unor intenții și proiecte de viitor,2.1.,lbmod1Spaniola7-2.1,Expunerea de planuri / proiecte de vacanță,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Prezentarea unor planuri / expunerea unor intenții și proiecte de viitor,2.1.,lbmod1Spaniola7-2.1,Exprimarea de intenții / de preferințe privind diferite profesii,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Participarea la conversații în legătură cu planificarea unor activități,2.2.,lbmod1Spaniola7-2.2,"Dialoguri pe teme de tipul: „Ce facem în weekend?”, „Ce facem mâine?”","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Participarea la conversații în legătură cu planificarea unor activități,2.2.,lbmod1Spaniola7-2.2,Conversație pentru fixarea unei întâlniri la mall / la film / într-un loc cunoscut etc,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Participarea la conversații în legătură cu planificarea unor activități,2.2.,lbmod1Spaniola7-2.2,Realizarea unor jocuri de rol de tipul: Suntem astronauți și urmează să mergem pe stația spațială internațională: Ce luăm cu noi? Suntem selectați pentru a face figurație într-un film SF – Cum ne pregătim?,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Formularea unei păreri asupra unei probleme practice, cu sprijin din partea interlocutorului",2.3.,lbmod1Spaniola7-2.3,Exerciții de tipul: „De ce...? Pentru că...”,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Formularea unei păreri asupra unei probleme practice, cu sprijin din partea interlocutorului",2.3.,lbmod1Spaniola7-2.3,Rezolvarea de situații problemă: de exemplu: S-a anunțat o furtună puternică. Cum ne protejăm? / Elevii de la clasele mici lasă resturi de corn în bancă. Cum procedăm? / Se apropie serbarea. Ce prezentăm?,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la dialog și exprimarea în public,2.4.,lbmod1Spaniola7-2.4,Reluarea unei fraze cu sprijin,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la dialog și exprimarea în public,2.4.,lbmod1Spaniola7-2.4,Căutarea unei variante simple de exprimare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la dialog și exprimarea în public,2.4.,lbmod1Spaniola7-2.4,Participarea la o discuție pro / contra pe o temă de interes,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la dialog și exprimarea în public,2.4.,lbmod1Spaniola7-2.4,Exprimarea unor puncte de vedere pro / contra pe un subiect cunoscut,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Extragerea informațiilor necesare pe baza lecturii unor instrucțiuni de utilizare, regulamente",3.1.,lbmod1Spaniola7-3.1,Urmărirea pașilor pentru instalarea și utilizarea unei aplicații IT noi,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Extragerea informațiilor necesare pe baza lecturii unor instrucțiuni de utilizare, regulamente",3.1.,lbmod1Spaniola7-3.1,Efectuarea etapelor pentru realizarea unei machete / asamblarea unui joc,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Selectarea de informații din texte pe teme din viața cotidiană,3.2.,lbmod1Spaniola7-3.2,Ilustrarea povestirii dintr-un text dat,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Selectarea de informații din texte pe teme din viața cotidiană,3.2.,lbmod1Spaniola7-3.2,Oferirea de răspunsuri pe marginea unui text,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Selectarea de informații din texte pe teme din viața cotidiană,3.2.,lbmod1Spaniola7-3.2,Realizarea unei scheme/ completarea unui tabel pentru a indica cronologia,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea informațiilor dintr-o scrisoare personală simplă / e-mail în vederea redactării unui răspuns,3.3.,lbmod1Spaniola7-3.3,Răspunsuri la întrebări de înțelegere,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea informațiilor dintr-o scrisoare personală simplă / e-mail în vederea redactării unui răspuns,3.3.,lbmod1Spaniola7-3.3,Oferirea de reacții verbale adecvate în funcție de mesaj,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Căutarea de surse adecvate de lectură și de informare,3.4.,lbmod1Spaniola7-3.4,Vizită la biblioteca școlii/ vizitarea unei biblioteci virtuale,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Căutarea de surse adecvate de lectură și de informare,3.4.,lbmod1Spaniola7-3.4,Consultarea unor documente la bibliotecă / bibliotecă virtuală / centre de documentare și informare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Căutarea de surse adecvate de lectură și de informare,3.4.,lbmod1Spaniola7-3.4,Explorarea de site-uri / pagini web în vederea realizării unei sarcini de lucru,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Elaborarea unui mesaj simplu de prezentare pentru un profil personal,4.1.,lbmod1Spaniola7-4.1,Transpunerea verbală a unui profil personal pentru albumul clasei,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Elaborarea unui mesaj simplu de prezentare pentru un profil personal,4.1.,lbmod1Spaniola7-4.1,Prezentare în scris pentru un prieten prin corespondență,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Elaborarea unui mesaj simplu de prezentare pentru un profil personal,4.1.,lbmod1Spaniola7-4.1,Realizarea minimală a profilului personal în limba străină pentru contul de e-mail / o platformă de comunicare folosită în școală,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Relatarea pe scurt a unei întâmplări utilizând cuvinte de legătură pentru a marca ordinea cronologică,4.2.,lbmod1Spaniola7-4.2,Relatare după imagini/ întrebări,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Relatarea pe scurt a unei întâmplări utilizând cuvinte de legătură pentru a marca ordinea cronologică,4.2.,lbmod1Spaniola7-4.2,"Relatarea unei experiențe personale într-o pagină de jurnal / scrisoare, e-mail către un prieten / postare pe un forum","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la schimbul de mesaje scrise,4.3.,lbmod1Spaniola7-4.3,Redactarea unui comentariu la o postare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la schimbul de mesaje scrise,4.3.,lbmod1Spaniola7-4.3,Realizarea unor documente pentru portofoliul lingvistic personal,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Manifestarea unei atitudini pozitive față de participarea la schimbul de mesaje scrise,4.3.,lbmod1Spaniola7-4.3,Participarea la blogul clasei,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Selectarea principalelor idei din programe TV/ înregistrări audio-video pe teme familiare, dacă se vorbește relativ rar și cu claritate",1.1.,lbmod1Spaniola8-1.1,Colectarea/selectarea unor informații pentru proiecte transdisciplinare din documentare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
