"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-108","6.3.","matexpmed1-6.3","adunarea și scăderea în limitele 0-100, folosind bancnotele și monedele învățate;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2019","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-109","6.3.","matexpmed1-6.3","implicarea copiilor în experiențe în care să decidă singuri dacă pot/nu pot cumpăra un obiect cu suma de bani de care dispun;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2020","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-110","6.3.","matexpmed1-6.3","jocuri de utilizare a banilor: La piață, La librărie, La chioșc","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2021","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-111","6.3.","matexpmed1-6.3","rezolvarea unor probleme legate de stabilirea unui buget pentru un scop precis;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2022","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-112","6.3.","matexpmed1-6.3","estimarea bugetului necesar pentru atingerea unui scop;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2023","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","măsurarea lungimii unor obiecte și exprimarea acesteia în centimetri;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2024","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","măsurarea capacității unor obiecte și exprimarea acesteia în litri;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2025","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","identificarea și utilizarea instrumentelor de măsură potrivite pentru efectuarea unor măsurători (rigla, vasul gradat);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2026","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","măsurarea unor volume/dimensiuni cu instrumente de măsură potrivite (ex.: măsurarea volumului unui vas, măsurarea taliei etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2027","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","compararea rezultatelor obținute prin măsurarea dimensiunilor/capacității unor obiecte/vase de formă asemănătoare;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2028","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","completarea, până la egalizare, a lungimii/ capacității a două obiecte;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2029","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Identificarea unităților de măsură uzuale pentru lungime, capacitate (centimetrul, litrul) și a unor instrumente adecvate","6.4.","matexpmed1-6.4","rezolvarea de probleme practice folosind unitățile de măsură (ex.: Taie o bucată de sfoară de 50 cm etc., plantează bulbii la 10 cm distanță etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2030","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
